name,mos
statue_tsl_4_tqs_256.ply,0.1640082892
statue_tsl_4_tqs_512.ply,0.11344017420000001
statue_tsl_4_tqs_64.ply,0.1955881932
statue_tsl_6_tqs_128.ply,0.6776035361
statue_tsl_6_tqs_256.ply,0.4822983919
statue_tsl_6_tqs_512.ply,0.2973847696
statue_tsl_6_tqs_64.ply,0.7730130872000001
statue_tsl_8_tqs_128.ply,0.7836511750999999
statue_tsl_8_tqs_256.ply,0.5766573011
statue_tsl_8_tqs_512.ply,0.35573284520000004
statue_tsl_8_tqs_64.ply,0.8831888572000001
stone_gQP_1_tQP_1.ply,0.7881994767
stone_gQP_1_tQP_2.ply,0.5596429471000001
stone_gQP_1_tQP_3.ply,0.38191252059999997
stone_gQP_2_tQP_1.ply,0.5887870931
stone_gQP_2_tQP_2.ply,0.5602193520000001
stone_gQP_2_tQP_3.ply,0.3446225059
stone_gQP_3_tQP_1.ply,0.4176109598
stone_gQP_3_tQP_2.ply,0.3562049168
stone_gQP_3_tQP_3.ply,0.2601342874
stone_gsigma_0_tsigma_16.ply,0.7506155601
stone_gsigma_0_tsigma_32.ply,0.47836863679999997
stone_gsigma_0_tsigma_8.ply,0.8687668481999999
stone_gsigma_2_tsigma_16.ply,0.624059409
stone_gsigma_2_tsigma_32.ply,0.4762512297
stone_gsigma_2_tsigma_8.ply,0.7161570912
stone_gsigma_4_tsigma_16.ply,0.3685294226
stone_gsigma_4_tsigma_32.ply,0.2409074637
stone_gsigma_4_tsigma_8.ply,0.3441591904
stone_level_7.ply,0.0858053319
stone_level_8.ply,0.2064931138
stone_level_9.ply,0.8687232128
stone_pqs_1_qs_16_rounded.ply,0.8090892544000001
stone_pqs_1_qs_32_rounded.ply,0.6948493262000001
stone_pqs_1_qs_48_rounded.ply,0.7706861834
stone_pqs_1_qs_64_rounded.ply,0.6557957273
stone_tsl_4_tqs_128.ply,0.4717354673
stone_tsl_4_tqs_256.ply,0.3422061434
stone_tsl_4_tqs_512.ply,0.1876360461
stone_tsl_4_tqs_64.ply,0.5763837411
stone_tsl_6_tqs_128.ply,0.6065492093
stone_tsl_6_tqs_256.ply,0.423730925
stone_tsl_6_tqs_512.ply,0.2263591963
stone_tsl_6_tqs_64.ply,0.6593925975
stone_tsl_8_tqs_128.ply,0.7568153655
stone_tsl_8_tqs_256.ply,0.4743694567
stone_tsl_8_tqs_512.ply,0.2031259474
stone_tsl_8_tqs_64.ply,0.7696861244
tool_box_gQP_1_tQP_1.ply,0.7718180348
tool_box_gQP_1_tQP_2.ply,0.5917937262999999
tool_box_gQP_1_tQP_3.ply,0.5675944471000001
tool_box_gQP_2_tQP_1.ply,0.5787079799
tool_box_gQP_2_tQP_2.ply,0.5721173402999999
tool_box_gQP_2_tQP_3.ply,0.4532187464
tool_box_gQP_3_tQP_1.ply,0.4448994269
tool_box_gQP_3_tQP_2.ply,0.4763715478
tool_box_gQP_3_tQP_3.ply,0.346512822
tool_box_gsigma_0_tsigma_16.ply,0.4765395833
tool_box_gsigma_0_tsigma_32.ply,0.3338089522
tool_box_gsigma_0_tsigma_8.ply,0.7407774205
tool_box_gsigma_2_tsigma_16.ply,0.3049113539
tool_box_gsigma_2_tsigma_32.ply,0.1973538966
tool_box_gsigma_2_tsigma_8.ply,0.4215868369
tool_box_gsigma_4_tsigma_16.ply,0.2203286169
tool_box_gsigma_4_tsigma_32.ply,0.1371265605
tool_box_gsigma_4_tsigma_8.ply,0.276145146
tool_box_level_7.ply,0.0778815081
tool_box_level_8.ply,0.25357069229999996
tool_box_level_9.ply,0.7296806866
tool_box_pqs_1_qs_16_rounded.ply,0.8250891381000001
tool_box_pqs_1_qs_32_rounded.ply,0.5874124972
tool_box_pqs_1_qs_48_rounded.ply,0.3880305363
tool_box_pqs_1_qs_64_rounded.ply,0.22598105529999998
tool_box_tsl_4_tqs_128.ply,0.4348063326
tool_box_tsl_4_tqs_256.ply,0.2133990424
tool_box_tsl_4_tqs_512.ply,0.09772409239999999
tool_box_tsl_4_tqs_64.ply,0.5381005804
tool_box_tsl_6_tqs_128.ply,0.4671853642
tool_box_tsl_6_tqs_256.ply,0.3169048484
tool_box_tsl_6_tqs_512.ply,0.1324459477
tool_box_tsl_6_tqs_64.ply,0.8048007220000001
tool_box_tsl_8_tqs_128.ply,0.5216919467000001
tool_box_tsl_8_tqs_256.ply,0.29324615600000004
tool_box_tsl_8_tqs_512.ply,0.18080864759999998
tool_box_tsl_8_tqs_64.ply,0.7387057596
